1646546785.7603993,201573.73994295704
1646546785.7603993,632617.4203971234
1646546785.7603993,961976.2758498541
1646546785.7603993,373532.56135964533
1646546785.7603993,1371481.2683633785
1646546785.7603993,2478722.3885780554
1646546785.7603993,966455.7799742876
1646546785.7603993,781772.9059990899
1646546785.7603993,476858.05321578623
1646546785.7603993,1020947.6635502984
1646546785.7603993,217502.75557633257
1646546785.7603993,277525.0104943119
1646546785.7603993,394936.06397222786
1646546785.7603993,241379.89061775059
1646546785.7603993,308137.20449767786
1646546785.7603993,2018492.1360433158
1646546785.7603993,421683.5685299923
1646546785.7603993,1815211.4540292667
1646546785.7603993,556711.6215409744
1646546785.7603993,1040330.4709636602
1646546785.7603993,272740.19394796446
1646546785.7603993,572076.2783182553
1646546785.7603993,780009.342329729
1646546785.7603993,1114793.413257943
1646546785.7603993,707342.3574809196
1646546785.7603993,677191.089077747
1646546785.7603993,1007993.2060447546
1646546785.7603993,929750.2322842537
1646546785.7603993,701906.9114219666
1646546785.7603993,469803.5575055663
1646546785.7603993,284642.4619622813
1646546785.7603993,709352.9451431329
1646546785.7603993,599180.1151369242
1646546785.7603993,2306791.2950604176
1646546785.7603993,1232173.0679592874
1646546785.7603993,410368.62512844667
1646546785.7603993,689903.5676465181
1646546785.7603993,285752.53186921426
1646546785.7603993,424554.02699632745
1646546785.7603993,2321327.9739818126
1646546785.7603993,2067700.4848450916
1646546785.7603993,545241.553426572
1646546785.7603993,374638.3794468624
1646546785.7603993,476220.10343395744
1646546785.7603993,641760.3760240271
1646546785.7603993,550343.7365680329
1646546785.7603993,265506.05361097713
1646546785.7603993,430979.9687843729
1646546785.7603993,356379.62232435046
1646546785.7603993,285633.4381739981
1646546785.7603993,737293.4146937041
1646546785.7603993,1627729.1522319843
1646546785.7603993,465999.1661682136
1646546785.7603993,788294.243770215
1646546785.7603993,465775.3300676625
1646546785.7603993,639901.4155134006
1646546785.7603993,204686.32374239332
1646546785.7603993,675525.8707544855
1646546785.7603993,326022.6175211757
1646546785.7603993,1052960.3043399048
1646546785.7603993,947045.7732794515
1646546785.7603993,324680.5265406768
1646546785.7603993,847887.3414127991
1646546785.7603993,538696.5008098158
1646546785.7603993,410787.13843647105
1646546785.7603993,1031151.221982919
1646546785.7603993,1984090.8099049283
1646546785.7603993,321935.99561962095
1646546785.7603993,657752.3028533838
1646546785.7603993,348634.5455284298
1646546785.7603993,1163706.9848163072
1646546785.7603993,629658.8948099667
1646546785.7603993,569960.9510489465
1646546785.7603993,1546074.566037805
1646546785.7603993,558157.5045318403
1646546785.7603993,200068.75846726508
1646546785.7603993,1401193.0828867548
1646546785.7603993,494099.958464426
1646546785.7603993,561469.7957259384
1646546785.7603993,621626.5727675348
1646546785.7603993,304641.7943678855
1646546785.7603993,1057910.6217864994
1646546785.7603993,1398877.1664098965
1646546785.7603993,1710413.1979925286
1646546785.7603993,231510.61783568093
1646546785.7603993,353618.9696570286
1646546785.7603993,1902934.8146031387
1646546785.7603993,881792.061195114
1646546785.7603993,1464323.2070369506
1646546785.7603993,386511.3620349846
1646546785.7603993,690686.9614093922
1646546785.7603993,731448.3666156358
1646546785.7603993,505399.3603792975
1646546785.7603993,1286929.72482978
1646546785.7603993,1141579.0243528497
1646546785.7603993,222193.10159465237
1646546785.7603993,610896.9220101087
1646546785.7603993,377022.60335594794
1646546785.7603993,421256.14598389255
1646546785.7603993,218414.60195968975
1646546785.7603993,1497056.0443823645
1646546785.7603993,564283.1207926242
1646546785.7603993,806641.2006649314
1646546785.7603993,1018195.1789904643
1646546785.7603993,527364.17300952
1646546785.7603993,1757738.1390358957
1646546785.7603993,1108813.3659761492
1646546785.7603993,1436914.0148804775
1646546785.7603993,1726677.6787125731
1646546785.7603993,1636101.4514123132
1646546785.7603993,470892.3963703546
1646546785.7603993,932251.1576298614
1646546785.7603993,412653.7560760678
1646546785.7603993,554731.8161631147
1646546785.7603993,615884.9011767214
1646546785.7603993,279521.74914800096
1646546785.7603993,369655.39493435225
1646546785.7603993,753193.0581988603
1646546785.7603993,1985911.4931309319
1646546785.7603993,231918.33597355962
1646546785.7603993,1396353.0024206815
1646546785.7603993,1793477.3254929215
1646546785.7603993,545008.4271580343
1646546785.7603993,778809.751409931
1646546785.7603993,1863217.7878591004
1646546785.7603993,362702.018696069
1646546785.7603993,645557.0821495056
1646546785.7603993,317455.92564745835
1646546785.7603993,519587.80643226125
1646546785.7603993,252508.89952699194
1646546785.7603993,1959025.6684800591
1646546785.7603993,1845144.6325364492
1646546785.7603993,2078327.2963297598
1646546785.7603993,287546.89439195185
1646546785.7603993,593866.6843698284
1646546785.7603993,1913561.1312547305
1646546785.7603993,308054.3626199333
1646546785.7603993,2674715.815599754
1646546785.7603993,597329.8720322739
1646546785.7603993,504480.39138208365
1646546785.7603993,884853.2261109649
1646546785.7603993,903278.2097920959
1646546785.7603993,479639.1057355447
1646546785.7603993,573157.2081967134
1646546785.7603993,1088552.7572637033
1646546785.7603993,884584.8412737729
1646546785.7603993,602888.7527872756
1646546785.7603993,367571.1204084102
1646546785.7603993,1034551.833009274
1646546785.7603993,2146266.8124011247
1646546785.7603993,1477275.6099150688
1646546785.7603993,1011259.6044232474
1646546785.7603993,510095.9057762129
1646546785.7603993,1382029.8908746592
1646546785.7603993,342545.8520483906
1646546785.7603993,540711.3306818752
1646546785.7603993,439011.8297193494
1646546785.7603993,537067.2669448797
1646546785.7603993,561784.8989663807
1646546785.7603993,1584832.398385173
1646546785.7603993,724969.8819207943
1646546785.7603993,951698.6046290252
1646546785.7603993,1604013.4006462896
1646546785.7603993,768440.2297881502
1646546785.7603993,4078577.956601775
1646546785.7603993,2624232.288485523
1646546785.7603993,487381.0274759412
1646546785.7603993,1062684.7036293505
1646546785.7603993,2629640.350371216
1646546785.7603993,357489.9097722084
1646546785.7603993,2115008.718527979
1646546785.7603993,295994.01195946254
1646546785.7603993,1393192.6334474317
1646546785.7603993,386408.2981240656
1646546785.7603993,573466.4252576013
1646546785.7603993,1213442.3337590757
1646546785.7603993,4331404.621323692
1646546785.7603993,384106.1856471267
1646546785.7603993,368258.6436010008
1646546785.7603993,275822.81608411885
1646546785.7603993,988353.9317200483
1646546785.7603993,943306.817151165
1646546785.7603993,522027.1691471512
1646546785.7603993,1016522.5081724724
1646546785.7603993,900323.9056500884
1646546785.7603993,1149026.5154168385
1646546785.7603993,525287.25262038
1646546785.7603993,359449.63626154873
1646546785.7603993,548717.8948892064
1646546785.7603993,909270.1855938338
1646546785.7603993,908372.4379957432
1646546785.7603993,248259.41657968465
1646546785.7603993,724133.4047430954
1646546785.7603993,1189624.3729335095
1646546785.7603993,1126056.6847759017
1646546785.7603993,377675.28939150134
1646546785.7603993,2133316.7802966083
1646546785.7603993,685480.9961802803
1646546785.7603993,1205319.9124729363
1646546785.7603993,1141494.6270486405
1646546785.7603993,492820.2490582202
1646546785.7603993,403698.0101336659
1646546785.7603993,658433.7303765441
1646546785.7603993,783386.420270244
1646546785.7603993,796727.4015282318
1646546785.7603993,395550.7565954801
1646546785.7603993,216470.2789276046
1646546785.7603993,1308869.8766107776
1646546785.7603993,1203878.9476719648
1646546785.7603993,291578.3100192592
1646546785.7603993,749028.5080770982
1646546785.7603993,3123692.3236680045
1646546785.7603993,2366867.124019294
1646546785.7603993,1897944.0772618505
1646546785.7603993,481956.70172364486
1646546785.7603993,521797.15076394286
1646546785.7603993,345172.628585228
1646546785.7603993,1163852.687177079
1646546785.7603993,647001.5253276522
1646546785.7603993,261510.14079991612
1646546785.7603993,685714.2245683438
1646546785.7603993,326445.0476087091
1646546785.7603993,1037999.8078577687
1646546785.7603993,247591.1103615585
1646546785.7603993,898853.4911512049
1646546785.7603993,249485.91043587727
1646546785.7603993,1256226.119657
1646546785.7603993,520729.0430515737
1646546785.7603993,1652389.9205561688
1646546785.7603993,3480766.6470264
1646546785.7603993,361547.39380782406
1646546785.7603993,1105867.4285566225
1646546785.7603993,343889.3025548968
1646546785.7603993,768753.8135519228
1646546785.7603993,2231135.4466923214
1646546785.7603993,1201382.1895816454
1646546785.7603993,531061.5646357908
1646546785.7603993,828735.914345684
1646546785.7603993,280709.2752048542
1646546785.7603993,1490927.39813241
1646546785.7603993,2613038.7587310867
1646546785.7603993,685457.0514750425
1646546785.7603993,288823.7183655146
1646546785.7603993,568183.3136545697
1646546785.7603993,590142.4079645153
1646546785.7603993,1397616.080417596
1646546785.7603993,433538.88839151344
1646546785.7603993,1490271.8949970326
1646546785.7603993,3570972.8259925316
1646546785.7603993,711165.0146914999
1646546785.7603993,735301.1162828943
1646546785.7603993,1968980.5737031405
1646546785.7603993,323501.4209152992
1646546785.7603993,891398.660005027
1646546785.7603993,801268.5038559276
1646546785.7603993,1264207.6048614613
1646546785.7603993,600543.6844356352
1646546785.7603993,220295.21221356475
1646546785.7603993,774124.1115182441
1646546785.7603993,580066.2199367265
1646546785.7603993,1709838.3389976237
1646546785.7603993,582540.4845127569
1646546785.7603993,469587.5006910565
1646546785.7603993,934609.2203808554
1646546785.7603993,739247.1067354783
1646546785.7603993,373587.13850478735
1646546785.7603993,1455301.4254534584
1646546785.7603993,702068.229243501
1646546785.7603993,203423.97426701963
1646546785.7603993,564395.6996340258
1646546785.7603993,533364.4257431299
1646546785.7603993,844889.2752201628
1646546785.7603993,947727.4439812939
1646546785.7603993,360941.77219846117
1646546785.7603993,503875.4968345165
1646546785.7603993,1177605.6547777362
1646546785.7603993,1193611.4290335418
1646546785.7603993,682235.4417493927
1646546785.7603993,974518.4994967589
1646546785.7603993,252004.93937558326
1646546785.7603993,491033.08919099835
1646546785.7603993,360519.6200976374
1646546785.7603993,1301624.6860617148
1646546785.7603993,274752.84626215487
1646546785.7603993,617636.6138352716
1646546785.7603993,203324.58867895533
1646546785.7603993,261231.7780622908
1646546785.7603993,441687.45402736746
1646546785.7603993,1506428.9475253217
1646546785.7603993,2032806.6318913258
1646546785.7603993,1028608.5860612369
1646546785.7603993,1128461.4445194276
1646546785.7603993,386468.90732837335
1646546785.7603993,3085097.1609469904
1646546785.7603993,345642.64473260834
1646546785.7603993,1664896.8574503718
1646546785.7603993,402195.89102966
1646546785.7603993,800626.9405840777
1646546785.7603993,644927.7086694095
1646546785.7603993,586282.5790789803
1646546785.7603993,1530757.2963996571
1646546785.7603993,1126536.6493076063
1646546785.7603993,522050.25503050396
1646546785.7603993,434974.2727857556
1646546785.7603993,446458.70451062126
1646546785.7603993,1709797.8574522715
1646546785.7603993,1720716.6597754424
1646546785.7603993,562932.8687563566
1646546785.7603993,555042.9453337997
1646546785.7603993,207575.57903397168
1646546785.7603993,924113.2264270281
1646546785.7603993,1001060.3587345206
1646546785.7603993,573347.0468055229
1646546785.7603993,506448.04973132536
1646546785.7603993,275844.62474286
1646546785.7603993,486692.3486341331
1646546785.7603993,424178.34809163824
1646546785.7603993,652690.3345976628
1646546785.7603993,1019445.7709730632
1646546785.7603993,1074945.382241136
1646546785.7603993,352316.73275123414
1646546785.7603993,331254.32106070436
1646546785.7603993,985585.1697245399
1646546785.7603993,460077.8265457031
1646546785.7603993,571518.8455088204
1646546785.7603993,634319.6422294173
1646546785.7603993,382823.82625621295
1646546785.7603993,959707.2610151552
1646546785.7603993,1662989.3839566787
1646546785.7603993,507748.4708911207
1646546785.7603993,983920.2237612132
1646546785.7603993,435278.06610285764
1646546785.7603993,1789047.5004430993
1646546785.7603993,2120905.0239806892
1646546785.7603993,1209844.6008231014
1646546785.7603993,744397.7192280203
1646546785.7603993,455697.2902915975
1646546785.7603993,554998.0826237757
1646546785.7603993,513640.91685218073
1646546785.7603993,543585.2838298241
1646546785.7603993,663866.2260966813
1646546785.7603993,306165.34152458736
1646546785.7603993,1377526.3103908736
1646546785.7603993,1472875.781544002
1646546785.7603993,1553923.680770154
1646546785.7603993,768167.2577498938
1646546785.7603993,633923.8100148776
1646546785.7603993,1248840.556761079
1646546785.7603993,1256617.807362801
1646546785.7603993,318527.0675780646
1646546785.7603993,895796.1633555078
1646546785.7603993,524730.4943576503
1646546785.7603993,988247.3804762318
1646546785.7603993,1391178.7711067062
1646546785.7603993,918379.2411522064
1646546785.7603993,1581292.1198058266
1646546785.7603993,410379.16856395436
1646546785.7603993,809650.5777149557
1646546785.7603993,3205705.2381959874
1646546785.7603993,246093.45738322003
1646546785.7603993,1354915.215491623
1646546785.7603993,1419321.4993409803
1646546785.7603993,540993.5824055807
1646546785.7603993,460745.70911929756
1646546785.7603993,1228312.2201047558
1646546785.7603993,1126001.3208030518
1646546785.7603993,597951.1726401994
1646546785.7603993,268360.0995807755
1646546785.7603993,1407571.169741487
1646546785.7603993,1180168.8686067904
1646546785.7603993,466804.93079142994
1646546785.7603993,1016611.7957396678
1646546785.7603993,252843.18417125312
1646546785.7603993,877909.7543938914
1646546785.7603993,1182581.957862674
1646546785.7603993,1121404.9091172582
1646546785.7603993,263923.2087760163
1646546785.7603993,949837.1411380637
1646546785.7603993,380144.01098530844
1646546785.7603993,257842.91316477608
1646546785.7603993,461442.345731383
1646546785.7603993,234671.66330261918
1646546785.7603993,415277.23718346306
1646546785.7603993,422008.8618670235
1646546785.7603993,847022.35450242
1646546785.7603993,266833.34399371024
1646546785.7603993,1645812.7073170159
1646546785.7603993,474241.85672028153
1646546785.7603993,241033.55364403225
1646546785.7603993,804621.8131334764
1646546785.7603993,682059.9323325715
1646546785.7603993,340744.8982632452
1646546785.7603993,276806.77759487595
1646546785.7603993,524302.2278714933
1646546785.7603993,1790828.821621251
1646546785.7603993,374153.8910083029
1646546785.7603993,895758.6701223849
1646546785.7603993,1061258.6256926174
1646546785.7603993,3286147.5237065307
1646546785.7603993,1814447.290182087
1646546785.7603993,701012.0061160275
1646546785.7603993,342306.1548445533
1646546785.7603993,1329164.8074867052
1646546785.7603993,1389435.594249085
1646546785.7603993,208247.95869383056
1646546785.7603993,879741.0603918284
1646546785.7603993,1250483.8431105185
1646546785.7603993,963518.0683489179
1646546785.7603993,1545882.2959152674
1646546785.7603993,1430312.6058938878
1646546785.7603993,1133794.8444945002
1646546785.7603993,520318.06043188064
1646546785.7603993,262290.8937043303
1646546785.7603993,1986009.7514755349
1646546785.7603993,2059201.6399643496
1646546785.7603993,435698.9700172795
1646546785.7603993,380645.91722209007
1646546785.7603993,539484.7651150333
1646546785.7603993,1489087.3019497616
1646546785.7603993,863561.4443569944
1646546785.7603993,1264842.0386961868
1646546785.7603993,245928.22930217817
1646546785.7603993,206558.7437450033
1646546785.7603993,265377.1044092351
1646546785.7603993,634720.8999053296
1646546785.7603993,284908.6611930773
1646546785.7603993,434066.67998543923
1646546785.7603993,522534.9307892781
1646546785.7603993,976691.1328348533
1646546785.7603993,444068.45702499285
1646546785.7603993,1176704.7328648434
1646546785.7603993,220177.85814987647
1646546785.7603993,221356.69656344704
1646546785.7603993,941214.8017088965
1646546785.7603993,1175649.8796593812
1646546785.7603993,1370067.878022659
1646546785.7603993,699299.6133265331
1646546785.7603993,2329044.08677101
1646546785.7603993,677640.8490392786
1646546785.7603993,976461.5768650823
1646546785.7603993,748913.2937431536
1646546785.7603993,567515.2485870671
1646546785.7603993,768109.9143149265
1646546785.7603993,217789.45488181623
1646546785.7603993,964445.5882267643
1646546785.7603993,276896.0409266115
1646546785.7603993,2276410.3435775302
1646546785.7603993,877550.8404541175
1646546785.7603993,231003.8274605525
1646546785.7603993,904173.1908263884
1646546785.7603993,440816.5616442901
1646546785.7603993,419979.9054859099
1646546785.7603993,509034.8330388811
1646546785.7603993,707553.9487252164
1646546785.7603993,1334231.3392399957
1646546785.7603993,367578.4177836572
1646546785.7603993,467855.79333455954
1646546785.7603993,624304.3962216346
1646546785.7603993,476035.21985247906
1646546785.7603993,1850590.7547624984
1646546785.7603993,635239.7644034269
1646546785.7603993,835920.7329004968
1646546785.7603993,1144707.618076353
1646546785.7603993,1029123.6806842014
1646546785.7603993,349293.46337179793
1646546785.7603993,959201.1001661383
1646546785.7603993,357914.3639327778
1646546785.7603993,1233630.0396989028
1646546785.7603993,910869.5734892661
1646546785.7603993,1844528.67814968
1646546785.7603993,502100.65904411173
1646546785.7603993,658128.2660339986
1646546785.7603993,272085.2329761697
1646546785.7603993,793032.3332292154
1646546785.7603993,507417.71435043006
1646546785.7603993,797179.0684865946
1646546785.7603993,875208.2210685267
1646546785.7603993,549308.5206332935
1646546785.7603993,681638.6122609028
1646546785.7603993,231003.96774293075
1646546785.7603993,3472206.6487905914
1646546785.7603993,774242.1239587086
1646546785.7603993,2123282.3021391314
1646546785.7603993,305860.0299488185
1646546785.7603993,762276.0404866448
1646546785.7603993,381194.894778851
1646546785.7603993,760010.0116183014
1646546785.7603993,618743.768039863
1646546785.7603993,1599194.1085762363
1646546785.7603993,1386839.5218874048
1646546785.7603993,200051.8462571367
1646546785.7603993,2652030.535281114
1646546785.7603993,2481583.6633205665
1646546785.7603993,594510.9290301419
1646546785.7603993,427171.890020782
1646546785.7603993,854235.1059555843
1646546785.7603993,629724.8705732207
1646546785.7603993,252073.09581406455
1646546785.7603993,705655.0788896526
1646546785.7603993,355854.1419692186
1646546785.7603993,905633.6938748596
1646546785.7603993,335027.1964015734
1646546785.7603993,2266279.1682458753
1646546785.7603993,1235675.0598934602
1646546785.7603993,362675.5765359247
1646546785.7603993,459883.9532939396
1646546785.7603993,1775408.5082066266
1646546785.7603993,236059.10370901236
1646546785.7603993,319274.4864291538
1646546785.7603993,329745.0149553849
1646546785.7603993,1211897.5834476156
1646546785.7603993,1561156.400456683
1646546785.7603993,827662.2928339806
1646546785.7603993,424305.6395982312
1646546785.7603993,1568685.2235379252
1646546785.7603993,701857.8743349279
1646546785.7603993,1744353.8664671693
1646546785.7603993,307118.54184209986
1646546785.7603993,443461.1694969138
1646546785.7603993,988612.4351523365
1646546785.7603993,1331995.7209908962
1646546785.7603993,422170.1981978278
1646546785.7603993,635696.9080920672
1646546785.7603993,356783.8652994835
1646546785.7603993,1969617.6424328424
1646546785.7603993,228785.34235436522
1646546785.7603993,485015.413379997
1646546785.7603993,664927.3029158951
1646546785.7603993,409042.77768452535
1646546785.7603993,476295.43498606945
1646546785.7603993,507467.77580008085
1646546785.7603993,755370.4998543257
1646546785.7603993,272594.63494550076
1646546785.7603993,556208.3467840316
1646546785.7603993,1087758.3031256415
1646546785.7603993,560039.2106733273
1646546785.7603993,247346.57840594483
1646546785.7603993,208371.6550139404
1646546785.7603993,1453784.8726719366
1646546785.7603993,1029996.3335413937
1646546785.7603993,939281.0708701371
1646546785.7603993,265187.60819027596
1646546785.7603993,478029.10657489276
1646546785.7603993,396444.9018283516
1646546785.7603993,311481.6164501406
1646546785.7603993,442246.87581222143
1646546785.7603993,229353.48164704102
1646546785.7603993,543689.3668390523
1646546785.7603993,257267.1975740247
1646546785.7603993,942764.3451936782
1646546785.7603993,551865.0606522034
1646546785.7603993,800748.889366216
1646546785.7603993,632673.0741710056
1646546785.7603993,387336.70698633185
1646546785.7603993,1135855.7476793248
1646546785.7603993,579553.0546981826
1646546785.7603993,535897.6779275247
